,matchID,championID,position,win,kda
13171,KR_5997078168,200,JUNGLE,False,1.4285714285714286
13172,KR_5997078168,80,MIDDLE,False,1.4
13173,KR_5997078168,96,BOTTOM,False,0.4
13174,KR_5997078168,117,UTILITY,False,1.3333333333333333
13175,KR_5997078168,126,TOP,True,1.2
13176,KR_5997078168,64,JUNGLE,True,17.0
13177,KR_5997078168,268,MIDDLE,True,6.5
13178,KR_5997078168,81,BOTTOM,True,1.8
13179,KR_5997078168,43,UTILITY,True,9.0
13180,KR_5936689297,92,TOP,False,0.6363636363636364
13181,KR_5936689297,76,JUNGLE,False,1.6666666666666667
13182,KR_5936689297,245,MIDDLE,False,1.8
13183,KR_5936689297,498,BOTTOM,False,1.1666666666666667
13184,KR_5936689297,555,UTILITY,False,2.0
13185,KR_5936689297,84,TOP,True,3.8
13186,KR_5936689297,104,JUNGLE,True,8.5
13187,KR_5936689297,777,MIDDLE,True,1.8333333333333333
13188,KR_5936689297,429,BOTTOM,True,0.8333333333333334
13189,KR_5936689297,497,UTILITY,True,3.3333333333333335
13190,KR_6003227884,79,TOP,False,1.5
13191,KR_6003227884,64,JUNGLE,False,1.0
13192,KR_6003227884,142,MIDDLE,False,3.0
13193,KR_6003227884,555,UTILITY,False,1.2857142857142858
13194,KR_6003227884,81,BOTTOM,False,1.8
13195,KR_6003227884,150,TOP,True,4.0
13196,KR_6003227884,62,JUNGLE,True,16.0
13197,KR_6003227884,34,MIDDLE,True,5.0
13198,KR_6003227884,523,BOTTOM,True,2.0
13199,KR_6003227884,888,UTILITY,True,2.5714285714285716
13200,KR_6003214404,79,TOP,False,1.75
13201,KR_6003214404,421,JUNGLE,False,3.25
13202,KR_6003214404,50,MIDDLE,False,1.5
13203,KR_6003214404,81,BOTTOM,False,1.1428571428571428
13204,KR_6003214404,235,UTILITY,False,0.8333333333333334
13205,KR_6003214404,516,TOP,True,1.2
13206,KR_6003214404,234,JUNGLE,True,6.0
13207,KR_6003214404,105,MIDDLE,True,3.25
13208,KR_6003214404,429,BOTTOM,True,13.5
13209,KR_6003214404,888,UTILITY,True,5.75
13210,KR_6003146943,55,MIDDLE,False,0.16666666666666666
13211,KR_6003146943,62,JUNGLE,False,1.0
13212,KR_6003146943,887,TOP,False,0.5
13213,KR_6003146943,523,BOTTOM,False,1.5
13214,KR_6003146943,117,UTILITY,False,2.0
13215,KR_6003146943,44,TOP,True,6.5
13216,KR_6003146943,64,JUNGLE,True,13.0
13217,KR_6003146943,517,MIDDLE,True,14.0
13218,KR_6003146943,429,BOTTOM,True,3.0
13219,KR_6003146943,888,UTILITY,True,12.0
13220,KR_5996878545,122,TOP,False,0.3333333333333333
13221,KR_5996878545,245,JUNGLE,False,0.6666666666666666
13222,KR_5996878545,142,MIDDLE,False,1.0
13223,KR_5996878545,498,BOTTOM,False,0.6666666666666666
13224,KR_5996878545,89,UTILITY,False,1.3333333333333333
13225,KR_5996878545,266,TOP,True,3.0
13226,KR_5996878545,91,JUNGLE,True,11.0
13227,KR_5996878545,38,MIDDLE,True,3.6666666666666665
13228,KR_5996878545,145,BOTTOM,True,9.0
13229,KR_5996878545,111,UTILITY,True,10.0
13230,KR_5936519465,114,TOP,False,5.5
13231,KR_5936519465,28,JUNGLE,False,5.0
13232,KR_5936519465,875,MIDDLE,False,0.3333333333333333
13233,KR_5936519465,117,UTILITY,False,2.5
13234,KR_5936519465,222,BOTTOM,False,0.09090909090909091
13235,KR_5936519465,104,TOP,True,0.2857142857142857
13236,KR_5936519465,91,JUNGLE,True,7.0
13237,KR_5936519465,127,MIDDLE,True,2.0
13238,KR_5936519465,81,BOTTOM,True,7.0
13239,KR_5936519465,43,UTILITY,True,6.5
13240,KR_6005870911,266,TOP,False,0.0
13241,KR_6005870911,102,JUNGLE,False,1.3333333333333333
13242,KR_6005870911,42,MIDDLE,False,0.4
13243,KR_6005870911,222,BOTTOM,False,0.6666666666666666
13244,KR_6005870911,111,UTILITY,False,0.5
13245,KR_6005870911,150,TOP,True,4.0
13246,KR_6005870911,200,JUNGLE,True,7.0
13247,KR_6005870911,103,MIDDLE,True,8.0
13248,KR_6005870911,96,BOTTOM,True,9.0
13249,KR_6005870911,117,UTILITY,True,8.0
13250,KR_6005816770,102,TOP,True,4.0
13251,KR_6005816770,203,JUNGLE,True,5.0
13252,KR_6005816770,50,BOTTOM,True,6.0
13253,KR_6005816770,61,MIDDLE,True,2.5
13254,KR_6005816770,555,UTILITY,True,19.0
13255,KR_6005816770,150,TOP,False,0.25
13256,KR_6005816770,64,JUNGLE,False,0.6666666666666666
13257,KR_6005816770,42,MIDDLE,False,2.0
13258,KR_6005816770,147,BOTTOM,False,0.5
13259,KR_6005816770,22,UTILITY,False,0.8333333333333334
13260,KR_5986081604,114,TOP,False,1.3333333333333333
13261,KR_5986081604,78,JUNGLE,False,1.0
13262,KR_5986081604,91,MIDDLE,False,0.8333333333333334
13263,KR_5986081604,112,BOTTOM,False,0.6666666666666666
13264,KR_5986081604,497,UTILITY,False,1.8
13265,KR_5986081604,133,TOP,True,2.2
13266,KR_5986081604,79,JUNGLE,True,15.0
13267,KR_5986081604,7,MIDDLE,True,4.666666666666667
13268,KR_5986081604,81,BOTTOM,True,8.5
13269,KR_5986081604,43,UTILITY,True,4.0
13270,KR_6005870179,887,TOP,True,2.0
13271,KR_6005870179,200,JUNGLE,True,5.0
13272,KR_6005870179,112,MIDDLE,True,2.0
13273,KR_6005870179,498,BOTTOM,True,15.0
13274,KR_6005870179,89,UTILITY,True,6.0
13275,KR_6005870179,19,TOP,False,0.8
13276,KR_6005870179,77,JUNGLE,False,3.0
13277,KR_6005870179,103,MIDDLE,False,1.0
13278,KR_6005870179,145,BOTTOM,False,0.8333333333333334
13279,KR_6005870179,555,UTILITY,False,0.4
13280,KR_5995198306,13,TOP,True,9.0
13281,KR_5995198306,154,JUNGLE,True,11.0
13282,KR_5995198306,103,MIDDLE,True,7.0
13283,KR_5995198306,81,BOTTOM,True,4.0
13284,KR_5995198306,117,UTILITY,True,10.0
13285,KR_5995198306,84,TOP,False,0.75
13286,KR_5995198306,77,JUNGLE,False,0.0
13287,KR_5995198306,7,MIDDLE,False,0.4
13288,KR_5995198306,21,BOTTOM,False,0.5
13289,KR_5995198306,235,UTILITY,False,0.3333333333333333
13290,KR_6005783349,102,TOP,True,8.0
13291,KR_6005783349,234,JUNGLE,True,8.5
13292,KR_6005783349,268,MIDDLE,True,4.0
13293,KR_6005783349,21,BOTTOM,True,4.0
13294,KR_6005783349,111,UTILITY,True,9.0
13295,KR_6005783349,78,TOP,False,1.0
13296,KR_6005783349,64,JUNGLE,False,1.0
13297,KR_6005783349,163,MIDDLE,False,0.16666666666666666
13298,KR_6005783349,81,BOTTOM,False,0.3333333333333333
13299,KR_6005783349,350,UTILITY,False,0.25
13300,KR_6005808139,78,MIDDLE,False,0.8
13301,KR_6005808139,64,JUNGLE,False,0.75
13302,KR_6005808139,112,TOP,False,2.0
13303,KR_6005808139,81,BOTTOM,False,0.5
13304,KR_6005808139,350,UTILITY,False,1.0
13305,KR_6005808139,68,TOP,True,3.3333333333333335
13306,KR_6005808139,203,JUNGLE,True,6.333333333333333
13307,KR_6005808139,3,MIDDLE,True,11.5
13308,KR_6005808139,429,BOTTOM,True,8.0
13309,KR_6005808139,27,UTILITY,True,20.0
13310,KR_6005676458,421,JUNGLE,False,2.6
13311,KR_6005676458,69,TOP,False,1.6666666666666667
13312,KR_6005676458,246,MIDDLE,False,1.4
13313,KR_6005676458,145,BOTTOM,False,2.4
13314,KR_6005676458,111,UTILITY,False,2.4
13315,KR_6005676458,516,TOP,True,3.0
13316,KR_6005676458,238,JUNGLE,True,6.0
13317,KR_6005676458,103,MIDDLE,True,19.0
13318,KR_6005676458,81,BOTTOM,True,1.5714285714285714
13319,KR_6005676458,888,UTILITY,True,1.8571428571428572
13320,KR_5995173971,122,TOP,True,3.0
13321,KR_5995173971,62,JUNGLE,True,3.5
13322,KR_5995173971,103,MIDDLE,True,14.0
13323,KR_5995173971,202,BOTTOM,True,7.5
13324,KR_5995173971,101,UTILITY,True,2.0
13325,KR_5995173971,82,TOP,False,0.8333333333333334
13326,KR_5995173971,131,JUNGLE,False,1.8
13327,KR_5995173971,99,MIDDLE,False,0.8333333333333334
13328,KR_5995173971,222,BOTTOM,False,1.5
13329,KR_5995173971,53,UTILITY,False,3.25
13330,KR_6005785233,887,TOP,True,2.125
13331,KR_6005785233,104,JUNGLE,True,6.666666666666667
13332,KR_6005785233,61,MIDDLE,True,3.8
13333,KR_6005785233,22,UTILITY,True,2.857142857142857
13334,KR_6005785233,147,BOTTOM,True,6.0
13335,KR_6005785233,516,TOP,False,3.2
13336,KR_6005785233,203,JUNGLE,False,2.5
13337,KR_6005785233,103,MIDDLE,False,2.6
13338,KR_6005785233,119,BOTTOM,False,1.7142857142857142
13339,KR_6005785233,53,UTILITY,False,1.8571428571428572
13340,KR_6005881319,102,TOP,False,0.5
13341,KR_6005881319,42,MIDDLE,False,0.4
13342,KR_6005881319,234,JUNGLE,False,0.5714285714285714
13343,KR_6005881319,523,BOTTOM,False,1.0
13344,KR_6005881319,497,UTILITY,False,1.25
13345,KR_6005881319,150,TOP,True,7.0
13346,KR_6005881319,104,JUNGLE,True,2.6666666666666665
13347,KR_6005881319,103,MIDDLE,True,10.0
13348,KR_6005881319,222,BOTTOM,True,6.5
13349,KR_6005881319,412,UTILITY,True,7.5
13350,KR_6006749340,41,TOP,True,2.5714285714285716
13351,KR_6006749340,59,JUNGLE,True,3.3333333333333335
13352,KR_6006749340,142,MIDDLE,True,5.333333333333333
13353,KR_6006749340,429,BOTTOM,True,4.2
13354,KR_6006749340,555,UTILITY,True,26.0
13355,KR_6006749340,48,JUNGLE,False,2.3333333333333335
13356,KR_6006749340,114,TOP,False,1.375
13357,KR_6006749340,103,MIDDLE,False,2.3333333333333335
13358,KR_6006749340,81,BOTTOM,False,1.2857142857142858
13359,KR_6006749340,497,UTILITY,False,1.5
13360,KR_5995530021,85,TOP,True,4.333333333333333
13361,KR_5995530021,62,JUNGLE,True,7.0
13362,KR_5995530021,105,MIDDLE,True,8.333333333333334
13363,KR_5995530021,221,BOTTOM,True,4.5
13364,KR_5995530021,12,UTILITY,True,8.25
13365,KR_5995530021,150,TOP,False,0.6
13366,KR_5995530021,200,JUNGLE,False,1.0
13367,KR_5995530021,1,MIDDLE,False,0.8888888888888888
13368,KR_5995530021,145,BOTTOM,False,1.3333333333333333
13369,KR_5995530021,350,UTILITY,False,1.2
13370,KR_5985917561,50,TOP,False,1.2222222222222223
13371,KR_5985917561,234,JUNGLE,False,1.8888888888888888
13372,KR_5985917561,142,MIDDLE,False,1.3
13373,KR_5985917561,81,BOTTOM,False,2.0
13374,KR_5985917561,350,UTILITY,False,2.125
13375,KR_5985917561,113,TOP,True,9.0
13376,KR_5985917561,64,JUNGLE,True,4.5
13377,KR_5985917561,39,MIDDLE,True,4.142857142857143
13378,KR_5985917561,429,BOTTOM,True,3.6666666666666665
13379,KR_5985917561,497,UTILITY,True,10.666666666666666
13380,KR_5995641506,875,TOP,False,1.0
13381,KR_5995641506,106,JUNGLE,False,1.125
13382,KR_5995641506,112,MIDDLE,False,1.5
13383,KR_5995641506,81,BOTTOM,False,0.42857142857142855
13384,KR_5995641506,235,UTILITY,False,0.6666666666666666
13385,KR_5995641506,10,TOP,True,0.5714285714285714
13386,KR_5995641506,62,JUNGLE,True,8.666666666666666
13387,KR_5995641506,103,MIDDLE,True,21.0
13388,KR_5995641506,22,BOTTOM,True,15.0
13389,KR_5995641506,43,UTILITY,True,28.0
13390,KR_5994971804,23,TOP,False,2.1666666666666665
13391,KR_5994971804,163,JUNGLE,False,0.6666666666666666
13392,KR_5994971804,50,MIDDLE,False,0.7
13393,KR_5994971804,81,BOTTOM,False,0.8888888888888888
13394,KR_5994971804,147,UTILITY,False,2.1666666666666665
13395,KR_5994971804,41,TOP,True,2.1666666666666665
13396,KR_5994971804,104,JUNGLE,True,11.5
13397,KR_5994971804,517,MIDDLE,True,5.2
13398,KR_5994971804,223,BOTTOM,True,5.666666666666667
13399,KR_5994971804,235,UTILITY,True,5.0
13400,KR_6005751397,102,TOP,False,1.0
13401,KR_6005751397,107,JUNGLE,False,0.5
13402,KR_6005751397,50,MIDDLE,False,0.25
13403,KR_6005751397,221,BOTTOM,False,0.0
13404,KR_6005751397,350,UTILITY,False,0.6666666666666666
13405,KR_6005751397,113,TOP,True,6.0
13406,KR_6005751397,163,JUNGLE,True,9.0
13407,KR_6005751397,157,MIDDLE,True,3.0
13408,KR_6005751397,498,BOTTOM,True,3.5
13409,KR_6005751397,80,UTILITY,True,3.6666666666666665
13410,KR_5995405445,266,TOP,False,1.0
13411,KR_5995405445,234,JUNGLE,False,0.7142857142857143
13412,KR_5995405445,112,MIDDLE,False,0.5
13413,KR_5995405445,203,BOTTOM,False,0.5
13414,KR_5995405445,44,UTILITY,False,1.3333333333333333
13415,KR_5995405445,41,TOP,True,19.0
13416,KR_5995405445,154,JUNGLE,True,25.0
13417,KR_5995405445,268,MIDDLE,True,8.0
13418,KR_5995405445,523,BOTTOM,True,5.0
13419,KR_5995405445,117,UTILITY,True,10.5
13420,KR_5994698581,555,UTILITY,False,1.1
13421,KR_5994698581,62,JUNGLE,False,1.0
13422,KR_5994698581,221,BOTTOM,False,2.4
13423,KR_5994698581,777,TOP,False,0.7142857142857143
13424,KR_5994698581,38,MIDDLE,False,1.8
13425,KR_5994698581,266,MIDDLE,True,3.8
13426,KR_5994698581,163,JUNGLE,True,4.25
13427,KR_5994698581,84,TOP,True,1.8
13428,KR_5994698581,119,BOTTOM,True,5.25
13429,KR_5994698581,111,UTILITY,True,5.25
13430,KR_5994643255,114,TOP,False,2.0
13431,KR_5994643255,76,JUNGLE,False,3.0
13432,KR_5994643255,246,MIDDLE,False,1.5
13433,KR_5994643255,22,BOTTOM,False,0.4
13434,KR_5994643255,32,UTILITY,False,1.0
13435,KR_5994643255,10,TOP,True,1.0
13436,KR_5994643255,234,JUNGLE,True,3.5
13437,KR_5994643255,7,MIDDLE,True,2.0
13438,KR_5994643255,29,BOTTOM,True,3.0
13439,KR_5994643255,201,UTILITY,True,8.0
13440,KR_5995602765,517,TOP,False,1.0
13441,KR_5995602765,64,JUNGLE,False,1.5
13442,KR_5995602765,3,MIDDLE,False,1.3333333333333333
13443,KR_5995602765,21,BOTTOM,False,1.3333333333333333
13444,KR_5995602765,526,UTILITY,False,0.6
13445,KR_5995602765,114,TOP,True,1.4
13446,KR_5995602765,104,JUNGLE,True,15.0
13447,KR_5995602765,85,MIDDLE,True,1.6666666666666667
13448,KR_5995602765,235,UTILITY,True,16.0
13449,KR_5995602765,223,BOTTOM,True,11.0
13450,KR_6005588986,102,TOP,False,0.4
13451,KR_6005588986,77,JUNGLE,False,2.5
13452,KR_6005588986,777,MIDDLE,False,1.2857142857142858
13453,KR_6005588986,498,BOTTOM,False,0.8
13454,KR_6005588986,888,UTILITY,False,0.8
13455,KR_6005588986,875,TOP,True,5.666666666666667
13456,KR_6005588986,104,JUNGLE,True,11.0
13457,KR_6005588986,142,MIDDLE,True,10.0
13458,KR_6005588986,235,BOTTOM,True,9.333333333333334
13459,KR_6005588986,223,UTILITY,True,8.333333333333334
13460,KR_5995634123,150,TOP,True,14.0
13461,KR_5995634123,35,JUNGLE,True,15.0
13462,KR_5995634123,517,MIDDLE,True,3.25
13463,KR_5995634123,221,BOTTOM,True,1.6666666666666667
13464,KR_5995634123,79,UTILITY,True,10.0
13465,KR_5995634123,68,TOP,False,0.4
13466,KR_5995634123,33,JUNGLE,False,0.75
13467,KR_5995634123,164,MIDDLE,False,0.75
13468,KR_5995634123,119,BOTTOM,False,0.75
13469,KR_5995634123,12,UTILITY,False,1.0
13470,KR_5995271207,150,TOP,True,8.0
13471,KR_5995271207,200,JUNGLE,True,3.8
13472,KR_5995271207,163,MIDDLE,True,3.2
13473,KR_5995271207,221,BOTTOM,True,6.5
13474,KR_5995271207,12,UTILITY,True,23.0
13475,KR_5995271207,777,TOP,False,0.7777777777777778
13476,KR_5995271207,62,JUNGLE,False,1.6
13477,KR_5995271207,34,MIDDLE,False,2.0
13478,KR_5995271207,67,BOTTOM,False,0.8333333333333334
13479,KR_5995271207,526,UTILITY,False,1.2
13480,KR_5995372632,42,MIDDLE,True,4.333333333333333
13481,KR_5995372632,76,JUNGLE,True,6.5
13482,KR_5995372632,39,TOP,True,1.4
13483,KR_5995372632,429,BOTTOM,True,12.0
13484,KR_5995372632,111,UTILITY,True,13.0
13485,KR_5995372632,41,TOP,False,0.5714285714285714
13486,KR_5995372632,246,JUNGLE,False,3.0
13487,KR_5995372632,142,MIDDLE,False,0.6666666666666666
13488,KR_5995372632,22,UTILITY,False,0.8
13489,KR_5995372632,223,BOTTOM,False,0.8
13490,KR_5995445912,134,TOP,False,0.0
13491,KR_5995445912,59,JUNGLE,False,1.0
13492,KR_5995445912,517,MIDDLE,False,0.5
13493,KR_5995445912,360,BOTTOM,False,2.5
13494,KR_5995445912,111,UTILITY,False,1.25
13495,KR_5995445912,74,MIDDLE,True,2.0
13496,KR_5995445912,246,JUNGLE,True,13.0
13497,KR_5995445912,154,TOP,True,6.0
13498,KR_5995445912,81,BOTTOM,True,1.0
13499,KR_5995445912,12,UTILITY,True,3.0
13500,KR_5995453836,41,TOP,True,5.333333333333333
13501,KR_5995453836,64,JUNGLE,True,3.0
13502,KR_5995453836,517,MIDDLE,True,2.142857142857143
13503,KR_5995453836,81,BOTTOM,True,5.5
13504,KR_5995453836,134,UTILITY,True,2.4285714285714284
13505,KR_5995453836,79,TOP,False,1.8
13506,KR_5995453836,421,JUNGLE,False,2.7142857142857144
13507,KR_5995453836,112,MIDDLE,False,1.8571428571428572
13508,KR_5995453836,157,BOTTOM,False,3.25
13509,KR_5995453836,555,UTILITY,False,1.6
13510,KR_6007084936,79,TOP,False,1.3333333333333333
13511,KR_6007084936,64,JUNGLE,False,1.1
13512,KR_6007084936,127,MIDDLE,False,1.8333333333333333
13513,KR_6007084936,236,BOTTOM,False,2.5714285714285716
13514,KR_6007084936,267,UTILITY,False,5.0
13515,KR_6007084936,78,TOP,True,3.0
13516,KR_6007084936,427,JUNGLE,True,12.0
13517,KR_6007084936,777,MIDDLE,True,6.75
13518,KR_6007084936,429,BOTTOM,True,1.5
13519,KR_6007084936,134,UTILITY,True,2.5
13520,KR_6006963896,10,TOP,True,8.0
13521,KR_6006963896,64,JUNGLE,True,6.0
13522,KR_6006963896,142,MIDDLE,True,6.5
13523,KR_6006963896,498,BOTTOM,True,1.2857142857142858
13524,KR_6006963896,888,UTILITY,True,6.333333333333333
13525,KR_6006963896,41,TOP,False,0.5555555555555556
13526,KR_6006963896,113,JUNGLE,False,2.4
13527,KR_6006963896,268,MIDDLE,False,1.2
13528,KR_6006963896,429,BOTTOM,False,2.4
13529,KR_6006963896,26,UTILITY,False,3.25
13530,KR_5995312992,41,TOP,True,2.2857142857142856
13531,KR_5995312992,131,JUNGLE,True,3.142857142857143
13532,KR_5995312992,39,MIDDLE,True,2.375
13533,KR_5995312992,429,BOTTOM,True,2.5555555555555554
13534,KR_5995312992,888,UTILITY,True,11.333333333333334
13535,KR_5995312992,887,TOP,False,2.625
13536,KR_5995312992,56,JUNGLE,False,1.8888888888888888
13537,KR_5995312992,7,MIDDLE,False,8.0
13538,KR_5995312992,221,BOTTOM,False,2.1
13539,KR_5995312992,497,UTILITY,False,2.3
13540,KR_5986030098,62,TOP,True,1.0
13541,KR_5986030098,76,JUNGLE,True,11.0
13542,KR_5986030098,711,MIDDLE,True,3.5
13543,KR_5986030098,429,BOTTOM,True,6.0
13544,KR_5986030098,888,UTILITY,True,9.5
13545,KR_5986030098,114,TOP,False,1.0
13546,KR_5986030098,163,JUNGLE,False,0.9090909090909091
13547,KR_5986030098,18,MIDDLE,False,1.2
13548,KR_5986030098,236,BOTTOM,False,0.5454545454545454
13549,KR_5986030098,267,UTILITY,False,2.6666666666666665
13550,KR_5995239706,6,TOP,True,2.3333333333333335
13551,KR_5995239706,421,JUNGLE,True,15.0
13552,KR_5995239706,103,MIDDLE,True,7.5
